159400,79783,79783
169940,85059,85059
24161,12093,12093
62829,31449,31449
69002,34539,34539
19576,9797,9797
139810,69982,69982
194590,97400,97400
214510,107370,107370
166670,83426,83426
5772,2890,2890
188990,94597,94597
28634,14332,14332
201940,101080,101080
92331,46223,46223
145340,72746,72746
117920,59035,59035
70585,35331,35331
36554,18298,18298
190060,95132,95132
86820,43464,43464
73312,36698,36698
41329,20688,20688
167880,84029,84029
66644,33361,33361
32021,16027,16027
152930,76545,76545
42087,21068,21068
64865,32470,32470
103240,51680,51680
180240,90212,90212
104660,52393,52393
137370,68761,68761
171800,85990,85990
102220,51170,51170
3771,1887,1887
40069,20058,20058
28246,14138,14138
29896,14965,14965
117080,58615,58615
110230,55184,55184
62836,31453,31453
216590,108410,108410
24505,12266,12266
36164,18104,18104
172610,86393,86393
93813,46964,46964
124140,62144,62144
32272,16154,16154
123820,61985,61985
160270,80223,80223
99063,49593,49593
69222,34650,34650
116040,58094,58094
57104,28584,28584
31851,15942,15942
173820,87000,87000
149270,74715,74715
209130,104680,104680
148600,74382,74382
97620,48869,48869
75474,37779,37779
184940,92566,92566
94411,47263,47263
93519,46816,46816
185710,92949,92949
63252,31662,31662
59866,29966,29966
181700,90943,90943
10579,5294,5294
33513,16776,16776
52583,26319,26319
218750,109500,109500
19980,9999,9999
26600,13314,13314
152610,76385,76385
119660,59907,59907
64539,32307,32307
160410,80293,80293
13565,6788,6788
82183,41143,41143
80742,40421,40421
106340,53236,53236
177840,89013,89013
187000,93596,93596
207300,103760,103760
164030,82102,82102
180300,90240,90240
195900,98056,98056
19628,9823,9823
40597,20322,20322
19374,9696,9696
100540,50330,50330
214000,107120,107120
50681,25369,25369
80258,40179,40179
11795,5903,5903
57681,28871,28871
193000,96605,96605
206620,103420,103420
120870,60509,60509
122910,61529,61529
18537,9276,9276
55922,27993,27993
125590,62867,62867
191680,95942,95942
150170,75167,75167
208810,104520,104520
194900,97554,97554
79364,39730,39730
192040,96123,96123
77331,38710,38710
198710,99465,99465
149770,74967,74967
5429,2717,2717
48687,24372,24372
147630,73895,73895
116170,58158,58158
22061,11041,11041
91978,46047,46047
15253,7634,7634
8788,4399,4399
42253,21151,21151
68825,34451,34451
112020,56076,56076
80298,40198,40198
43077,21564,21564
160480,80323,80323
171460,85823,85823
214470,107350,107350
33762,16901,16901
114740,57441,57441
5326,2665,2665
62831,31450,31450
212960,106590,106590
108090,54111,54111
155070,77617,77617
146550,73351,73351
82871,41487,41487
207480,103850,103850
47549,23801,23801
36588,18315,18315
124350,62250,62250
169290,84733,84733
156150,78161,78161
125190,62669,62669
78140,39116,39116
14352,7183,7183
199630,99925,99925
67596,33836,33836
141630,70892,70892
118910,59532,59532
60905,30487,30487
145520,72835,72835
60204,30136,30136
90609,45361,45361
208490,104350,104350
10189,5099,5099
84033,42069,42069
41528,20788,20788
28780,14405,14405
102140,51133,51133
62931,31500,31500
79966,40032,40032
101890,51005,51005
159190,79681,79681
69391,34735,34735
124610,62377,62377
191270,95739,95739
130560,65353,65353
99494,49808,49808
11665,5838,5838
180340,90259,90259
10701,5355,5355
41860,20954,20954
201710,100960,100960
84065,42085,42085
115710,57926,57926
10248,5128,5128
166950,83567,83567
105160,52642,52642
207520,103870,103870
49285,24672,24672
139010,69580,69580
38725,19385,19385
201660,100940,100940
76323,38205,38205
28268,14149,14149
213250,106740,106740
214240,107240,107240
86912,43510,43510
72690,36386,36386
151430,75798,75798
111230,55685,55685
121070,60611,60611
71271,35674,35674
213640,106940,106940
68930,34503,34503
36869,18457,18457
79437,39766,39766
170530,85356,85356
62727,31398,31398
154670,77418,77418
76876,38483,38483
66560,33319,33319
30639,15337,15337
70249,35163,35163
178050,89115,89115
37782,18914,18914
14844,7429,7429
127120,63634,63634
185690,92941,92941
168570,84372,84372
131830,65989,65989
211650,105940,105940
24932,12480,12480
3612,1807,1807
110790,55462,55462
103090,51607,51607
66367,33222,33222
169140,84660,84660
46570,23310,23310
1077,539,539
60917,30493,30493
2285,1145,1145
56743,28404,28404
157690,78930,78930
17909,8963,8963
13450,6731,6731
48409,24233,24233
121770,60959,60959
60499,30284,30284
166340,83260,83260
135000,67577,67577
30457,15246,15246
212800,106510,106510
175030,87607,87607
138640,69398,69398
41551,20800,20800
156240,78204,78204
103440,51781,51781
116570,58356,58356
206580,103400,103400
101780,50952,50952
165850,83017,83017
22824,11422,11422
99959,50041,50041
72095,36088,36088
150840,75503,75503
157770,78967,78967
98971,49547,49547
203470,101850,101850
16097,8055,8055
4058,2032,2032
172260,86220,86220
165600,82890,82890
60708,30389,30389
66608,33344,33344
134730,67440,67440
77305,38698,38698
116000,58071,58071
60385,30227,30227
21040,10530,10530
26699,13364,13364
92050,46083,46083
132450,66298,66298
41549,20799,20799
41356,20702,20702
105530,52828,52828
155300,77733,77733
77360,38725,38725
122060,61102,61102
197680,98948,98948
36499,18271,18271
140480,70314,70314
187410,93804,93804
149030,74596,74596
54787,27424,27424
50924,25490,25490
20880,10450,10450
146810,73483,73483
144030,72092,72092
123120,61635,61635
173140,86661,86661
190620,95409,95409
28689,14359,14359
171380,85783,85783
111370,55756,55756
184070,92128,92128
101890,51004,51004
146190,73175,73175
133520,66832,66832
207900,104060,104060
165990,83083,83083
26436,13232,13232
94410,47263,47263
196720,98470,98470
146580,73370,73370
170030,85105,85105
103800,51964,51964
121220,60688,60688
3612,1807,1807
30804,15419,15419
199880,100050,100050
103350,51737,51737
91824,45969,45969
161480,80825,80825
114170,57157,57157
22167,11094,11094
69048,34562,34562
158020,79094,79094
206710,103460,103460
42067,21058,21058
56373,28219,28219
46257,23154,23154
170050,85113,85113
91488,45801,45801
217600,108920,108920
192790,96499,96499
39434,19739,19739
62982,31526,31526
9187,4599,4599
29308,14670,14670
16889,8452,8452
103340,51733,51733
71574,35826,35826
31594,15813,15813
185250,92721,92721
114160,57152,57152
133020,66585,66585
90412,45262,45262
194930,97572,97572
20162,10090,10090
127910,64028,64028
76367,38227,38227
200230,100230,100230
208640,104430,104430
182620,91402,91402
44380,22216,22216
189240,94720,94720
216250,108240,108240
99226,49674,49674
141120,70635,70635
34317,17179,17179
148360,74260,74260
31134,15584,15584
161730,80950,80950
105550,52839,52839
1598,799,799
72920,36501,36501
198910,99563,99563
140710,70430,70430
30774,15404,15404
102920,51523,51523
2897,1451,1451
121760,60957,60957
133560,66855,66855
33748,16894,16894
139720,69934,69934
95947,48032,48032
166580,83380,83380
122600,61373,61373
27989,14009,14009
72486,36284,36284
111100,55619,55619
135520,67836,67836
1238,620,620
53193,26623,26623
42261,21155,21155
90193,45152,45152
110500,55318,55318
73342,36713,36713
44837,22445,22445
123760,61957,61957
911,456,456
107310,53719,53719
183460,91822,91822
43156,21603,21603
74378,37231,37231
43510,21781,21781
76954,38522,38522
47380,23717,23717
51238,25647,25647
56473,28269,28269
323,162,162
90533,45323,45323
2834,1420,1420
67649,33862,33862
207700,103960,103960
55919,27991,27991
87994,44051,44051
211250,105740,105740
175830,88005,88005
13440,6727,6727
144720,72436,72436
178690,89434,89434
135160,67656,67656
156020,78096,78096
162170,81172,81172
25326,12676,12676
42511,21280,21280
106290,53208,53208
168280,84229,84229
12851,6431,6431
109470,54799,54799
186890,93542,93542
171840,86010,86010
80529,40315,40315
159330,79752,79752
74000,37041,37041
184760,92477,92477
110620,55377,55377
48409,24233,24233
91527,45821,45821
7364,3687,3687
25539,12783,12783
173500,86839,86839
54782,27422,27422
163260,81716,81716
101660,50893,50893
141100,70625,70625
48744,24400,24400
54201,27129,27129
30402,15218,15218
155640,77905,77905
214270,107250,107250
42501,21275,21275
6381,3194,3194
106660,53396,53396
213050,106640,106640
206020,103120,103120
5838,2923,2923
25583,12805,12805
101940,51030,51030
215870,108050,108050
206800,103510,103510
196630,98424,98424
12039,6025,6025
164400,82287,82287
69060,34568,34568
6561,3283,3283
70523,35300,35300
126370,63260,63260
183640,91915,91915
202280,101250,101250
24520,12274,12274
166330,83255,83255
212700,106470,106470
95361,47739,47739
216200,108220,108220
205730,102970,102970
22743,11382,11382
195670,97942,97942
178050,89114,89114
69882,34980,34980
39103,19574,19574
205670,102940,102940
8981,4496,4496
16319,8166,8166
91528,45821,45821
80054,40076,40076
215520,107880,107880
215850,108040,108040
192330,96267,96267
63420,31746,31746
143030,71592,71592
217060,108650,108650
136190,68169,68169
114310,57223,57223
69277,34678,34678
24587,12307,12307
118350,59249,59249
89022,44566,44566
70785,35432,35432
196370,98291,98291
54796,27428,27428
113550,56842,56842
193970,97092,97092
1569,785,785
172950,86563,86563
54383,27221,27221
166960,83571,83571
162930,81553,81553
40289,20167,20167
219070,109660,109660
29551,14792,14792
70111,35094,35094
139580,69866,69866
128920,64534,64534
1248,625,625
180210,90193,90193
2052,1027,1027
195760,97988,97988
86461,43284,43284
127440,63795,63795
72424,36253,36253
6875,3441,3441
94040,47077,47077
22577,11299,11299
34314,17177,17177
30854,15444,15444
150680,75419,75419
112650,56396,56396
29793,14913,14913
187330,93762,93762
142420,71288,71288
38334,19189,19189
71784,35932,35932
219920,110080,110080
178040,89110,89110
28051,14040,14040
63948,32011,32011
74343,37213,37213
150690,75424,75424
175470,87826,87826
119180,59666,59666
114470,57305,57305
75338,37712,37712
197180,98697,98697
214920,107570,107570
27209,13620,13620
103090,51606,51606
129160,64656,64656
202170,101190,101190
81491,40797,40797
91278,45696,45696
199520,99872,99872
52041,26048,26048
25079,12553,12553
47523,23788,23788
180810,90498,90498
92183,46149,46149
61860,30964,30964
176310,88243,88243
34913,17477,17477
122320,61236,61236
83705,41905,41905
77878,38986,38986
152620,76394,76394
192340,96276,96276
21759,10890,10890
75978,38032,38032
51204,25630,25630
95249,47683,47683
199140,99677,99677
76044,38065,38065
137250,68701,68701
120480,60316,60316
55681,27872,27872
20622,10321,10321
161310,80739,80739
198010,99115,99115
17579,8797,8797
128250,64200,64200
9438,4724,4724
39003,19525,19525
114340,57240,57240
103480,51803,51803
34520,17280,17280
106590,53357,53357
2917,1461,1461
85218,42663,42663
129510,64826,64826
217760,109000,109000
182870,91526,91526
131960,66055,66055
186190,93191,93191
39243,19644,19644
46764,23407,23407
62158,31114,31114
109170,54652,54652
164480,82330,82330
178510,89347,89347
159620,79895,79895
219870,110060,110060
169210,84692,84692
5741,2874,2874
77313,38701,38701
177670,88928,88928
193550,96880,96880
214370,107300,107300
116460,58301,58301
138560,69357,69357
122910,61531,61531
114420,57279,57279
19956,9987,9987
174340,87260,87260
43918,21985,21985
44614,22334,22334
51990,26022,26022
117280,58715,58715
39121,19583,19583
28665,14347,14347
139670,69910,69910
107280,53705,53705
55569,27816,27816
56637,28351,28351
81693,40898,40898
154750,77457,77457
159160,79664,79664
162320,81248,81248
185020,92605,92605
145310,72729,72729
44472,22262,22262
185340,92764,92764
121930,61042,61042
151510,75834,75834
172120,86150,86150
53536,26796,26796
4569,2287,2287
145920,73040,73040
193650,96930,96930
41935,20991,20991
4937,2471,2471
14943,7480,7480
56083,28073,28073
205500,102860,102860
198550,99385,99386
201010,100620,100620
179370,89778,89778
68014,34045,34045
62050,31060,31060
100290,50205,50205
19836,9927,9927
41992,21020,21020
52003,26030,26030
51830,25942,25942
35205,17623,17623
158000,79083,79083
155300,77736,77736
42397,21223,21223
208370,104300,104300
24076,12050,12050
195210,97713,97713
86840,43474,43474
143180,71668,71668
183430,91809,91809
19208,9613,9613
214520,107380,107380
48320,24188,24188
124510,62330,62330
59062,29563,29563
14596,7306,7306
62768,31419,31419
163680,81927,81927
161290,80733,80733
69497,34788,34788
188610,94406,94406
36073,18058,18058
74748,37417,37417
127370,63757,63757
39557,19802,19802
198000,99107,99107
120040,60095,60095
51568,25812,25812
71592,35835,35835
219870,110050,110050
152960,76561,76561
170820,85501,85501
207490,103850,103850
57706,28884,28884
195830,98024,98024
143440,71798,71798
139090,69621,69621
5426,2716,2716
20328,10173,10173
42285,21167,21167
90733,45423,45423
10030,5019,5019
62748,31409,31409
72835,36459,36459
216460,108350,108350
171760,85971,85971
7045,3526,3526
38624,19334,19334
125960,63055,63055
81188,40644,40644
212770,106500,106500
4509,2257,2257
2391,1197,1197
1509,755,755
6538,3272,3272
29339,14685,14685
137170,68661,68661
142490,71326,71326
179780,89980,89980
67283,33680,33680
43076,21563,21563
64175,32124,32124
154760,77464,77464
213140,106680,106680
21433,10727,10727
173110,86643,86643
219790,110010,110010
57866,28964,28964
139370,69759,69759
20004,10011,10011
86530,43319,43319
68560,34319,34319
145140,72646,72646
82025,41064,41064
193500,96852,96852
173120,86648,86648
87523,43815,43815
192000,96102,96102
6589,3297,3297
107510,53819,53819
167390,83782,83782
90479,45296,45296
11448,5730,5730
121820,60984,60984
101500,50813,50813
84797,42452,42452
94256,47185,47185
1412,707,707
99874,49998,49998
14901,7458,7458
122920,61535,61535
40610,20329,20329
25520,12773,12773
55004,27533,27533
202240,101230,101230
191760,95983,95983
219020,109630,109630
155640,77904,77904
123450,61800,61800
191800,96002,96002
123230,61687,61687
215930,108080,108080
44766,22410,22410
70796,35437,35437
180720,90452,90452
17762,8888,8888
120020,60088,60088
185030,92610,92610
70894,35486,35486
174710,87445,87445
118210,59178,59178
72449,36266,36266
157400,78784,78784
13016,6513,6513
29302,14667,14667
75931,38008,38008
216520,108380,108380
77929,39011,39011
84746,42426,42426
81058,40579,40579
142750,71455,71455
207240,103730,103730
70846,35462,35462
192450,96327,96327
94654,47384,47385
183350,91766,91766
61235,30652,30652
