47541,52824,12966,1297
12215,13573,1889,189
36231,40257,1283,129
34925,38806,19496,1950
40275,44750,6440,644
15011,16679,16999,1700
43892,48769,17014,1702
49962,55514,19771,1978
7623,8470,8630,863
21958,24398,4471,448
18717,20797,9124,913
7374,8194,9549,955
47869,53188,5435,544
45587,50653,15141,1515
40612,45125,5926,593
28665,31850,8608,861
17671,19635,13792,1380
16377,18197,8442,845
3125,3472,11249,1125
15042,16714,8033,804
27695,30773,15591,1560
17605,19562,7274,728
37262,41403,14127,1413
42679,47422,12155,1216
31439,34933,6745,675
13406,14896,1539,154
48868,54298,15274,1528
30390,33767,17297,1730
1818,2020,6083,609
38009,42233,18594,1860
18580,20645,3402,341
9777,10864,14825,1483
18338,20376,10978,1098
33777,37530,19564,1957
30745,34162,17902,1791
43519,48355,10775,1078
24261,26957,5584,559
14962,16625,5346,535
27747,30830,10952,1096
837,929,15919,1592
28804,32005,2772,278
26289,29210,94,10
16819,18688,9929,993
18917,21019,19813,1982
41204,45783,16371,1638
9685,10761,9919,992
26685,29650,1434,144
32220,35800,13834,1384
47527,52808,7638,764
1715,1905,11178,1118
12788,14209,19186,1919
5336,5929,15946,1595
44045,48939,7376,738
1805,2006,11172,1118
26841,29824,8932,894
17442,19380,17163,1717
41497,46108,705,71
40897,45442,4474,448
44705,49673,15654,1566
34899,38777,8970,897
4898,5442,9434,944
14742,16380,12324,1233
13691,15213,17574,1758
25670,28523,3770,377
23225,25806,4237,424
3156,3507,4400,440
15533,17259,16123,1613
34254,38060,15682,1569
15229,16922,3687,369
3057,3397,6363,637
4675,5194,4639,464
48878,54309,16882,1689
32728,36365,8914,892
11179,12422,3278,328
7806,8673,7855,786
35014,38905,13296,1330
12743,14159,8069,807
28107,31230,8962,897
4952,5502,493,50
20388,22654,11431,1144
8864,9849,6387,639
10772,11969,13252,1326
46515,51685,18319,1832
28810,32012,17407,1741
13322,14803,4187,419
23109,25677,10566,1057
33229,36922,9239,924
35346,39274,4991,500
38756,43063,11387,1139
38739,43044,2763,277
31293,34770,4254,426
35082,38980,12164,1217
19679,21866,14310,1431
27502,30558,24,3
22031,24479,12014,1202
47040,52267,1210,121
48842,54269,8728,873
48025,53362,19223,1923
21122,23469,15157,1516
45980,51089,159,16
49283,54759,14313,1432
37832,42036,17632,1764
27348,30387,5694,570
15469,17188,15606,1561
37246,41385,4783,479
12823,14248,709,71
30872,34303,19287,1929
3619,4021,9161,917
2699,2999,7026,703
42307,47008,9588,959
48624,54027,13063,1307
29607,32897,13195,1320
36560,40623,14133,1414
47708,53009,8915,892
20405,22673,7544,755
25645,28495,10449,1045
14965,16628,946,95
28729,31922,18949,1895
22133,24593,9815,982
32096,35663,7372,738
4394,4882,2837,284
44073,48970,15977,1598
48702,54114,7797,780
20612,22903,6029,603
34154,37950,10627,1063
32893,36548,293,30
41708,46343,13953,1396
17780,19756,10011,1002
24731,27479,13964,1397
2486,2762,5041,505
4699,5222,16785,1679
19309,21455,7563,757
26979,29977,11650,1165
28613,31793,4126,413
32402,36003,12711,1272
40638,45154,3964,397
30552,33947,7551,756
33141,36824,3945,395
24686,27429,14362,1437
22117,24575,1772,178
32422,36025,16341,1635
46759,51955,3906,391
49148,54609,9875,988
2251,2501,7390,739
29184,32427,10573,1058
43401,48224,4471,448
6030,6700,3808,381
7263,8070,9408,941
13617,15130,7020,702
19417,21575,19313,1932
25169,27966,10203,1021
4231,4701,952,96
31202,34669,18379,1838
13422,14914,10279,1028
44951,49946,17055,1706
44504,49449,29,3
1057,1175,18719,1872
49771,55302,6415,642
12748,14165,16567,1657
35976,39974,14249,1425
7517,8352,15057,1506
16823,18693,1523,153
3333,3704,14201,1421
613,681,6192,620
35203,39115,3034,304
4450,4945,5650,565
9428,10476,17942,1795
18066,20074,3204,321
45632,50703,5802,581
14024,15583,19770,1977
45441,50490,12605,1261
36243,40270,9761,977
15587,17319,4857,486
40614,45127,10654,1066
11416,12685,7844,785
4028,4475,5219,522
30106,33452,2559,256
13484,14983,16337,1634
2432,2703,16368,1637
12373,13748,14370,1437
8374,9305,8426,843
49950,55500,6860,686
33442,37158,9932,994
31781,35313,16995,1700
4268,4742,9494,950
27163,30182,8009,801
45438,50487,18485,1849
715,795,5507,551
40727,45253,1863,187
19817,22019,17011,1702
25926,28807,15480,1548
19071,21192,13751,1376
40053,44504,14208,1421
22438,24932,8401,841
15264,16960,14509,1451
22644,25160,1555,156
36850,40945,16314,1632
2848,3164,1755,176
46885,52095,14992,1500
31031,34479,10957,1096
37587,41764,2569,257
45233,50259,6589,659
35776,39752,12668,1267
28671,31857,1323,133
9832,10925,7942,795
30057,33397,11123,1113
8158,9065,16950,1695
1044,1160,13949,1395
9447,10497,10063,1007
10387,11542,10162,1017
2900,3223,9496,950
41238,45820,1481,149
16636,18485,14288,1429
10535,11706,7484,749
18256,20285,18430,1843
26508,29454,12586,1259
35296,39218,4646,465
19699,21888,19877,1988
21962,24403,3464,347
45628,50698,5060,506
21666,24074,19637,1964
36126,40140,297,30
36506,40563,4007,401
38734,43038,1945,195
45089,50099,7848,785
21334,23705,4198,420
27444,30494,1414,142
25534,28372,9233,924
32232,35814,16327,1633
42590,47323,13318,1332
6681,7424,812,82
1245,1383,8091,810
4487,4985,17517,1752
31190,34656,13182,1319
12056,13396,9179,918
44760,49734,5579,558
22346,24829,2145,215
27053,30059,683,69
5186,5762,2750,275
49170,54634,3345,335
3619,4021,16981,1699
40566,45074,9688,969
35855,39839,15798,1580
47037,52264,5249,525
28845,32050,8908,891
42533,47259,869,87
31567,35075,16317,1632
2044,2271,17176,1718
11643,12937,15834,1584
19459,21622,904,91
46836,52040,15356,1536
10842,12047,2747,275
17908,19898,3984,399
46885,52095,10146,1015
45946,51052,4415,442
32632,36258,13993,1400
45415,50462,9446,945
15784,17538,1013,102
15786,17540,13309,1331
34176,37974,19642,1965
4239,4710,1230,123
44223,49137,4140,414
34338,38154,7311,732
15690,17434,6024,603
38520,42800,3203,321
40354,44838,17142,1715
26395,29328,3724,373
40861,45402,1355,136
35240,39156,14637,1464
28246,31385,16548,1655
35412,39347,10400,1040
1399,1554,17378,1738
49998,55554,9171,918
49188,54654,10046,1005
10322,11469,13558,1356
531,589,19721,1973
39685,44095,12554,1256
10350,11500,2352,236
17395,19328,8003,801
26539,29488,18664,1867
7428,8254,9008,901
14362,15958,14644,1465
22424,24916,6494,650
44572,49525,14110,1411
48140,53489,18113,1812
30989,34433,19026,1903
18538,20598,6885,689
32878,36532,3507,351
43022,47803,13984,1399
30716,34129,9607,961
42656,47396,19189,1919
12217,13575,19362,1937
19671,21857,16796,1680
19769,21966,11529,1153
42746,47496,12396,1240
49316,54796,10519,1052
20604,22894,10048,1005
34352,38169,3085,309
24219,26910,1687,169
47839,53155,10758,1076
4448,4943,477,48
14762,16403,19130,1913
33917,37686,7134,714
23299,25888,8718,872
26224,29138,4298,430
8146,9051,11148,1115
8997,9997,9728,973
6898,7665,16438,1644
16118,17909,17452,1746
4374,4860,2069,207
19758,21954,16761,1677
42911,47679,17431,1744
37756,41952,18797,1880
2154,2393,1759,176
39870,44300,17789,1779
44587,49542,13778,1378
15181,16868,5835,584
48097,53442,14881,1489
263,292,13991,1400
31840,35378,18983,1899
7982,8869,13153,1316
4052,4503,19643,1965
3686,4095,4513,452
31286,34763,14517,1452
7883,8759,6366,637
24809,27566,7369,737
21402,23780,100,10
49823,55359,7423,743
38903,43226,1796,180
18734,20816,3957,396
19062,21180,16915,1692
18373,20415,786,79
20704,23005,14664,1467
24719,27466,4937,494
44982,49980,19345,1935
14847,16497,6339,634
43699,48555,1670,167
32356,35952,12731,1274
17080,18978,3254,326
10803,12004,11947,1195
37111,41235,9717,972
35932,39925,14138,1414
35211,39124,8306,831
24197,26886,12778,1278
17658,19620,4960,496
15207,16897,6501,651
29492,32769,16251,1626
30363,33737,5298,530
10739,11933,9399,940
8029,8921,1419,142
41696,46329,12598,1260
25814,28683,4822,483
31918,35465,13380,1338
7569,8410,6263,627
24214,26905,3475,348
44113,49015,6262,627
46877,52086,13528,1353
17564,19516,13318,1332
12767,14186,18529,1853
22879,25422,15299,1530
11594,12883,13878,1388
9879,10977,13364,1337
31308,34787,12381,1239
22988,25543,1039,104
36572,40636,17109,1711
35897,39886,18365,1837
6343,7048,17886,1789
6033,6703,18561,1857
9970,11078,1440,144
24854,27616,1328,133
38092,42325,10275,1028
17391,19324,11800,1180
30365,33739,12382,1239
32022,35580,7585,759
29127,32364,17120,1712
40841,45379,6189,619
10285,11428,19873,1988
15643,17382,7872,788
39974,44416,15423,1543
46450,51612,15540,1554
31002,34447,4121,413
17170,19078,10418,1042
43335,48150,5891,590
38582,42869,14263,1427
7304,8116,11597,1160
19333,21482,14225,1423
22922,25469,12933,1294
48672,54080,9704,971
27877,30975,6214,622
34098,37887,9908,991
11771,13079,12945,1295
31895,35439,5014,502
16040,17823,6013,602
4498,4997,178,18
16804,18672,15565,1557
34370,38189,3448,345
20580,22867,12642,1265
14329,15922,16119,1612
36841,40935,529,53
47145,52384,935,94
37035,41150,6061,607
39632,44036,3854,386
38811,43124,17285,1729
20715,23017,8306,831
41114,45683,73,8
11974,13305,17224,1723
13959,15510,5052,506
19322,21469,8877,888
26408,29343,673,68
23589,26210,7792,780
25583,28426,5275,528
9259,10287,18184,1819
27629,30699,13290,1329
30540,33934,12537,1254
15505,17228,10468,1047
6993,7770,12852,1286
3043,3381,2358,236
18270,20300,950,95
47171,52413,505,51
25462,28292,14519,1452
10796,11996,11492,1150
5579,6199,13607,1361
46305,51450,17494,1750
44272,49192,13803,1381
28119,31244,14442,1445
1585,1761,18660,1866
33429,37144,14711,1472
31242,34714,11234,1124
15499,17222,11707,1171
28328,31476,19391,1940
17522,19469,4119,412
12014,13349,18689,1869
21745,24162,11186,1119
13285,14762,2435,244
49075,54528,18971,1898
11471,12746,19747,1975
31301,34779,9179,918
33759,37510,1079,108
10241,11379,12850,1285
1511,1679,17921,1793
36364,40405,8098,810
22383,24870,6169,617
16817,18686,16906,1691
41117,45686,2584,259
1456,1617,1905,191
39120,43467,906,91
45766,50852,4650,465
22885,25428,18928,1893
43610,48456,14794,1480
29097,32330,311,32
22187,24653,1238,124
5465,6072,12564,1257
25835,28706,18980,1898
16964,18849,14138,1414
826,918,15021,1503
17243,19159,10790,1079
8417,9352,16920,1692
1268,1409,17014,1702
37232,41369,13633,1364
26822,29803,11624,1163
10018,11132,6094,610
31806,35340,11358,1136
25778,28643,6609,661
18092,20103,11513,1152
34801,38668,14021,1403
39855,44284,8537,854
44680,49645,16964,1697
4790,5322,13457,1346
1784,1982,8024,803
3076,3418,13031,1304
22286,24763,15978,1598
34360,38178,9250,925
44218,49132,7736,774
25243,28048,7276,728
39729,44144,1562,157
7590,8433,12635,1264
259,288,14576,1458
34447,38275,538,54
3387,3764,7425,743
35654,39616,8850,885
18385,20428,18078,1808
23412,26014,18427,1843
2257,2508,2471,248
10493,11659,9200,920
11941,13268,17958,1796
27051,30057,12356,1236
33944,37716,1968,197
30938,34376,13620,1362
2977,3308,11198,1120
47160,52400,10389,1039
14594,16216,12020,1202
28129,31255,15037,1504
40903,45448,12175,1218
11831,13146,21,3
2131,2367,8335,834
18156,20174,13722,1373
2089,2321,15838,1584
34066,37852,2409,241
14026,15585,14753,1476
44500,49445,13970,1397
22135,24595,15965,1597
20842,23158,2847,285
24974,27749,14362,1437
30945,34384,95,10
3684,4094,488,49
17552,19503,16339,1634
21039,23377,17583,1759
37527,41697,13271,1328
48949,54388,2127,213
44100,49000,16671,1668
33118,36798,17556,1756
37910,42123,16499,1650
12256,13618,17338,1734
49497,54997,16347,1635
13046,14496,18697,1870
8439,9377,15944,1595
3002,3336,9681,969
37825,42028,11860,1186
5683,6314,12309,1231
22880,25423,953,96
7509,8343,8969,897
9209,10232,11679,1168
8043,8937,10003,1001
15771,17524,30,3
17585,19539,18317,1832
2208,2453,18006,1801
48050,53389,8359,836
2535,2816,14689,1469
36259,40288,18783,1879
2238,2486,3130,313
24740,27489,234,24
13206,14674,9196,920
47401,52668,2109,211
23167,25742,18953,1896
48329,53699,368,37
20568,22854,16655,1666
29259,32510,11766,1177
24317,27019,7651,766
38230,42478,17488,1749
32462,36069,13108,1311
1996,2218,18229,1823
44758,49732,13268,1327
14574,16194,18998,1900
5385,5983,19399,1940
18609,20677,7910,791
34549,38388,15989,1599
32740,36378,17894,1790
14545,16162,7605,761
7911,8790,14585,1459
44219,49133,19170,1917
1160,1289,10766,1077
12590,13989,7521,753
15218,16909,14159,1416
1024,1138,2643,265
19826,22029,1047,105
4648,5164,4259,426
14422,16025,13422,1343
22885,25428,226,23
35076,38974,19396,1940
11089,12322,4578,458
43984,48872,15785,1579
33581,37313,9801,981
10473,11637,11097,1110
6909,7677,11868,1187
4690,5211,15734,1574
39096,43440,2277,228
11548,12832,2896,290
32442,36047,5940,594
39592,43992,14949,1495
25548,28387,4830,483
32375,35973,17727,1773
14332,15925,10316,1032
22750,25278,14889,1489
34122,37914,3255,326
15231,16924,6597,660
41769,46410,12656,1266
49114,54572,11521,1153
5200,5778,10789,1079
35738,39709,18235,1824
23063,25626,10940,1094
47642,52936,8354,836
29720,33023,3347,335
9683,10758,7664,767
20499,22777,17689,1769
2388,2653,11621,1163
25813,28682,6519,652
10238,11376,9622,963
45815,50906,201,21
21790,24212,14282,1429
39927,44364,1288,129
20215,22462,10041,1005
39746,44163,8178,818
4937,5485,12596,1260
25593,28437,1879,188
18843,20937,16902,1691
49401,54890,16210,1621
49007,54453,6915,692
36947,41053,10296,1030
38079,42310,7759,776
10486,11652,4501,451
31327,34808,1101,111
687,764,8649,865
9121,10134,13604,1361
43415,48239,8094,810
19839,22044,6501,651
36205,40228,64,7
24897,27664,10386,1039
36140,40156,18711,1872
31906,35452,18198,1820
24116,26796,9774,978
19946,22163,5270,527
44847,49830,8947,895
37008,41120,447,45
40617,45130,16996,1700
30747,34164,18139,1814
31362,34847,19400,1940
48253,53615,11673,1168
30512,33903,14213,1422
13460,14956,4696,470
14381,15979,14419,1442
19364,21516,8502,851
26767,29742,390,39
20744,23049,17280,1728
34550,38389,442,45
36461,40513,8631,864
38283,42537,7697,770
42531,47257,11060,1106
12459,13844,3947,395
16517,18353,12935,1294
34974,38860,7078,708
34495,38328,11133,1114
17761,19735,4827,483
15835,17595,7275,728
42126,46807,12647,1265
3934,4371,19726,1973
25753,28615,15700,1570
10991,12213,544,55
40714,45238,6993,700
928,1031,6159,616
20302,22558,10925,1093
49828,55365,14042,1405
47363,52626,13156,1316
4480,4978,17189,1719
1917,2130,13038,1304
26676,29640,4068,407
1366,1517,11281,1129
725,805,5284,529
2753,3059,10527,1053
38585,42873,12392,1240
42130,46812,1243,125
10040,11156,347,35
17464,19405,10279,1028
38855,43173,2043,205
30111,33457,6287,629
25088,27876,2398,240
45070,50078,13872,1388
38125,42362,17657,1766
7871,8746,6081,609
45543,50604,1296,130
4296,4773,11208,1121
41670,46300,1506,151
19099,21222,16069,1607
9523,10581,14659,1466
43290,48100,14954,1496
21500,23889,3083,309
47415,52684,1069,107
28794,31994,10784,1079
15026,16696,12915,1292
43251,48057,758,76
33084,36760,14710,1471
16841,18713,18606,1861
35385,39317,17200,1720
355,395,328,33
25412,28236,5003,501
27751,30835,2535,254
31577,35086,9816,982
36360,40400,14871,1488
2110,2344,3496,350
38537,42819,18913,1892
21437,23819,17118,1712
50020,55578,14316,1432
2962,3291,4135,414
10996,12218,3713,372
39825,44250,15791,1580
31832,35369,18589,1859
49572,55080,13961,1397
34739,38599,7055,706
26933,29926,4998,500
49644,55160,16863,1687
16076,17863,16255,1626
35736,39707,10368,1037
5328,5920,5930,593
11597,12886,1326,133
11800,13112,6853,686
34462,38292,1464,147
16416,18240,12887,1289
4131,4590,15141,1515
2822,3135,9669,967
10123,11248,18345,1835
9398,10442,17810,1781
36434,40483,7172,718
8817,9797,17943,1795
36953,41059,3988,399
11766,13074,9057,906
27175,30195,5651,566
9041,10046,13576,1358
26736,29707,13054,1306
27786,30874,5558,556
21313,23682,19646,1965
10786,11985,8270,827
31477,34975,19482,1949
23394,25994,13260,1326
32234,35816,15539,1554
2927,3252,8052,806
19257,21397,11322,1133
45559,50622,1027,103
21591,23990,7769,777
37434,41594,11550,1155
19891,22102,3233,324
45990,51100,9490,949
12016,13352,12165,1217
41314,45905,7124,713
47670,52967,19962,1997
34582,38425,5878,588
24977,27753,2686,269
35472,39414,13551,1356
43028,47809,13426,1343
38213,42460,12059,1206
46201,51335,8570,857
26007,28897,17915,1792
34049,37833,6630,663
6221,6912,15464,1547
17221,19135,6377,638
41124,45694,3584,359
38257,42508,13643,1365
49578,55087,15653,1566
21213,23570,13936,1394
41591,46213,14608,1461
17277,19197,5553,556
45037,50042,7649,765
18623,20693,12223,1223
1079,1198,19008,1901
38636,42929,3485,349
24970,27745,6014,602
20625,22917,8197,820
3374,3748,17528,1753
26962,29958,4315,432
47285,52539,4374,438
26563,29515,13039,1304
42226,46918,8026,803
6058,6731,3355,336
14904,16560,6827,683
15560,17289,4866,487
35435,39373,11195,1120
33070,36745,11246,1125
28655,31839,1468,147
13929,15477,12793,1280
24144,26827,6185,619
2066,2295,14160,1416
33085,36762,18240,1824
31169,34633,6035,604
15836,17596,14520,1452
36640,40712,4766,477
31350,34834,7326,733
29771,33079,16709,1671
41249,45833,19885,1989
40788,45320,14731,1474
38987,43319,8684,869
19848,22054,5357,536
25042,27825,6528,653
10502,11669,13698,1370
27574,30638,6708,671
13334,14816,7091,710
18932,21036,4936,494
